source_id,period,url,filename,saved_path,bytes,sha256,etag,last_modified,version,downloaded_at
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXIX.pdf,FY04tableXIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXIX.pdf,137279,5ff043fa9ae2909170ad1f0c6b37c0c25dbf581f931396011b542c9d7933395d,,,1,2025-11-02T05:44:15Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04tableXX.pdf,FY04tableXX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04tableXX.pdf,103055,4725f6ef66a22cfd5cca7e394ceca7e9ce981fa5c824b805f03b251b00e6aecb,,,1,2025-11-02T05:44:15Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04_AppB.pdf,FY04_AppB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04_AppB.pdf,27541,67b564ebb4aa75e593d75d1a70a1d8b7c2d6c475cd6781299a24b4144bd9cb2a,,,1,2025-11-02T05:44:15Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04_AppC.pdf,FY04_AppC.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04_AppC.pdf,18741,87299d11eec396516cde8b2a9f2751492a10b702b7ca7066b7f36b27b591242f,,,1,2025-11-02T05:44:15Z
visastats,2004,https://travel.state.gov/content/dam/visas/Statistics/FY04_AppD.pdf,FY04_AppD.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2004/FY04_AppD.pdf,14866,a594840a148b6b1afd9d91048addf294f056c7e2ce472e370995aa01d77b480c,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20I.pdf,FY2003%20table%20I.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20I.pdf,88094,a407736db1df10d9fa9bb792d82f412c4a7bfe014b81e07d0a6772f0ec0c75f4,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20II.pdf,FY2003%20table%20II.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20II.pdf,64688,6d1e0b83ccd3eef877b7564055fbe8928887e9116638014465d0aa29cb0a11bf,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20III.pdf,FY2003%20table%20III.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20III.pdf,541577,7849cc8777265762ae6c27581f42252d5e9a4926cd2ff24cbdf785f62119d278,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20IV.pdf,FY2003%20table%20IV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20IV.pdf,122057,633a784fccb0a61876629ae14beb48f8c191e613c4e63f3ce4c10d19a946b6cd,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20V.pdf,FY2003%20table%20V.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20V.pdf,917165,6d9273a0624b98353fb63cb78d10cd1903ce8d69d89e11395246c2e2f01b6bdb,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20VI.pdf,FY2003%20table%20VI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20VI.pdf,868630,a54d16ffc61a7353fffc72b3cce60b11077ea602d7e405fd2408f7b667ea4a0a,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20VII.pdf,FY2003%20table%20VII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20VII.pdf,568617,efdda2bfb6e2334623eab7ecb43c68ee81b6b531cd426409347ce22881d71ca6,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20VIII.pdf,FY2003%20table%20VIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20VIII.pdf,132586,f23acf6b7468c4aa70cf5f269ec6c9b2569dc694a40f692131243a391530f92c,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20IX.pdf,FY2003%20table%20IX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20IX.pdf,379215,8ce011fc081168a96926974123fd461a1f4008a6dcedc3bd67221184597743a1,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20X.pdf,FY2003%20table%20X.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20X.pdf,61406,d624e42fde615c9f473058c3677ab6b557b6d7b2aa415dbf128927d4f7ef41bd,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XI.pdf,FY2003%20table%20XI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XI.pdf,46324,d147f4d909b0d11e530f34e0c83af5fa5facb32775b9e8035ffe55c30877db84,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XII.pdf,FY2003%20table%20XII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XII.pdf,75683,95b0ca7eaa913bdd56d939b7986a6ff41a43223a808b8b68a3ac8023864eb72f,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XIII.pdf,FY2003%20table%20XIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XIII.pdf,184659,ff4428251f79776f6a5f8fbfbee66862f6677bc287cb431abc4619e2db6118db,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XIV.pdf,FY2003%20table%20XIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XIV.pdf,333014,a95511ad3ab4b22227d60ed6a4e0d29d9464553330aa4361dc06ec77ab7976b7,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XV.pdf,FY2003%20table%20XV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XV.pdf,120673,0d8c1c943fe4cc46b390aaf46b753703dda64a7a51140fa8aba0d35ae56f0074,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XVIa.pdf,FY2003%20table%20XVIa.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XVIa.pdf,97171,aba44595d16ce1bd24cc3e934dadd749c575a209805218b8d6620c77a50d51e5,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XVIb.pdf,FY2003%20table%20XVIb.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XVIb.pdf,107925,93479a067ab36f50773190d879f975eadfa775560402def86d5daaadddfaedd5,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XVII.pdf,FY2003%20table%20XVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XVII.pdf,161743,9fb94691bb69e2a5b7a3623d84990e22002fa25814e8332fa8ae85d115c0d352,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XVIII.pdf,FY2003%20table%20XVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XVIII.pdf,126683,eea7239c89abac2eb5a8a953c4afe6cc090f0130877fca50f3ce365297127db9,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XIX.pdf,FY2003%20table%20XIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XIX.pdf,137878,b0695a0c09b7aaa3f2a84245b9c13639ab4fe2a0a8cbb462b105bf0b8cf9d777,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20table%20XX.pdf,FY2003%20table%20XX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20table%20XX.pdf,86843,5fe2c3ac8be6081554909d42584dc7aebe2ef8578fdbc0e23ec7e998e257269a,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20AppA.pdf,FY2003%20AppA.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20AppA.pdf,84796,b95a10422c6d0c0bef430bd654e43f01c896cbabbc23587f0987567617f326d8,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20AppB.pdf,FY2003%20AppB.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20AppB.pdf,69313,6482da6a5c05ca1a099534f8778ddcf469f39953286e672e5334d4fd5da1f6f0,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20AppC.pdf,FY2003%20AppC.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20AppC.pdf,84884,84ea3089805cfb62aba3fe6bef7f187e4fc7a7ff93124150c5cb16c11ea20f4f,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20AppD.pdf,FY2003%20AppD.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20AppD.pdf,48467,fcd666eee73d4a551ffa2e8f9cfc9ad19e781d0de8fc687f79f3cb76d9081b7a,,,1,2025-11-02T05:44:15Z
visastats,2003,https://travel.state.gov/content/dam/visas/Statistics/FY2003%20AppF.pdf,FY2003%20AppF.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2003/FY2003%20AppF.pdf,222750,29ed9205c61a89ae9c830b2f3934b5f1d747790b883d74079ea045680f68460f,,,1,2025-11-02T05:44:15Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20visa%20function.pdf,FY2002%20visa%20function.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20visa%20function.pdf,95460,a6ee38d13c678575f2212692da1c3fdd85c38b0fdb613ba3c77cd8864b637f89,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20summary.pdf,FY2002%20summary.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20summary.pdf,146805,9be74df08057bd45fc4b4008db4c05f53dbe36960b8a129001f078191c60817a,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20I.pdf,FY2002%20table%20I.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20I.pdf,62040,7a9d3cff63beddcd696c19634baa5f4baf43ddb08400387082a082c9f975e25b,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20II.pdf,FY2002%20table%20II.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20II.pdf,114123,1cba56b6617e6e31d64ea7c1ea388757de0d90a95d9ad1597a88714b762c36ea,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20III.pdf,FY2002%20table%20III.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20III.pdf,537872,6c8c7a891d096efa3a190c54667de12559c69ce53c684003144ed869e6c1022b,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20IV.pdf,FY2002%20table%20IV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20IV.pdf,385365,e5aba477d30deeb1a79dad4f62175b8fee816970f54e8bc8a549fc496153aa80,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20V.pdf,FY2002%20table%20V.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20V.pdf,646648,0c0d7a9cc3e9b95d38ab018fa26ccbcb2649860d0fcb277af6fcf2383d152214,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20VI.pdf,FY2002%20table%20VI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20VI.pdf,877303,e90ed1bfe3fe8fa9e175653b7e4f554828772c75b24ef0994284fbe6f25562b9,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20VII.pdf,FY2002%20table%20VII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20VII.pdf,527176,62a24e417e15d565299b259fb1fbf20ef9d6fb745aac3d969b3a8c2808a49806,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20VIII.pdf,FY2002%20table%20VIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20VIII.pdf,131670,e603ceafa75b6104eac0715f84d96fc7bd959df0fd116a74b0a5485968d8aef2,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20IX.pdf,FY2002%20table%20IX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20IX.pdf,376212,f70d813c158b6f781f3c65a767b45ab25aaa164eeaf2bfa802a054016b84aaf6,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20X.pdf,FY2002%20table%20X.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20X.pdf,66496,b69e2515030713158d4deb61673fbbe3a7d1b57913724f5ead6d74f24782cad5,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XI.pdf,FY2002%20table%20XI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XI.pdf,49182,cb466fe6acac9c46c989cb8d3399fd8fc17f281fc547905f8a75cce4c8836849,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XII.pdf,FY2002%20table%20XII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XII.pdf,210192,e4fcc11afa99adcc039cc6e7461df873038307a8745d49567e49fed07c7994cf,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XIII.pdf,FY2002%20table%20XIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XIII.pdf,180226,6f59fed65b5ad9b81c72d2b6a50f7a7457f432ff01a9a83947fe5ab92e6bdd24,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XIV.pdf,FY2002%20table%20XIV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XIV.pdf,332089,1d88793965f3524aeed5e956b2476ed2209ae03a2f1ee283176ed3cd34b0d698,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XV.pdf,FY2002%20table%20XV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XV.pdf,400157,659f73d44bc823d0657aa083993831d5d344db9b8f1e48ca77977759f23dd607,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XVI.pdf,FY2002%20table%20XVI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XVI.pdf,247170,83168a10be97583d3c1546caac9eadd9b3b9048b7510ad66e4350ad6c0af28b2,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XVII.pdf,FY2002%20table%20XVII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XVII.pdf,1879421,fcb1f8653a230e485e89d724c1096a99de6f737e149e3f3ae1e1c5378f021cab,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XVIII.pdf,FY2002%20table%20XVIII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XVIII.pdf,700253,a52537eb9b328a86d1db8503bc5ff57c6b98a7504621c8c3eda3028248175623,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XIX.pdf,FY2002%20table%20XIX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XIX.pdf,600461,e25efea251bfdef7aaa1b582c598541ce4c0eadc671e12777b67bd2457d5995a,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20table%20XX.pdf,FY2002%20table%20XX.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20table%20XX.pdf,156169,508491ca24fb22d4fba5ed9093a0f90fb97915c1d5881cb0c5967b801ac52849,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20app%20A.pdf,FY2002%20app%20A.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20app%20A.pdf,78835,249c048e54be250887850d189c3e1e74fc99fd145af864ba5861df0a2793f3e3,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20app%20B.pdf,FY2002%20app%20B.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20app%20B.pdf,69761,1eec08e54d158c46814dd920015117bd752cf4323e91ee6edfb1d756ba859562,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20app%20C.pdf,FY2002%20app%20C.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20app%20C.pdf,82960,29798659eacad936df062ed27c16d38fe6f16f71e1325680f7af6824671d0c08,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20app%20D.pdf,FY2002%20app%20D.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20app%20D.pdf,45748,a1e5c7b3fb9f671bc50caeeb52e3551223924115df7278816eb6c731f1263e3d,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20app%20E.pdf,FY2002%20app%20E.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20app%20E.pdf,50472,4b92d8ad216d8e70a72f332722b4f2b29cd4cd517893a0d97f3bc142a72ea68f,,,1,2025-11-02T05:44:16Z
visastats,2002,https://travel.state.gov/content/dam/visas/Statistics/FY2002%20app%20F.pdf,FY2002%20app%20F.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2002/FY2002%20app%20F.pdf,215468,5e3ab3280dedc78d374da5e0141a55124466f30feec11e4f7ded6f80739d1822,,,1,2025-11-02T05:44:16Z
visastats,2001,https://travel.state.gov/content/dam/visas/Statistics/FY2001%20Visa%20Function.pdf,FY2001%20Visa%20Function.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2001/FY2001%20Visa%20Function.pdf,96001,9c335a4413565094e89e135ea7aaee60571ac2680fe7b9574477fefb1a8d0613,,,1,2025-11-02T05:44:16Z
visastats,2001,https://travel.state.gov/content/dam/visas/Statistics/FY2001%20Summary.pdf,FY2001%20Summary.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2001/FY2001%20Summary.pdf,142666,9d6212d0d7b5a52e27f448d9c319b5d5f4ea384dfb9b0075fc620d7fcb490527,,,1,2025-11-02T05:44:16Z
visastats,2001,https://travel.state.gov/content/dam/visas/Statistics/FY2001%20table%20I.pdf,FY2001%20table%20I.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2001/FY2001%20table%20I.pdf,61698,3159fad2cb877c62c0ff4bca7c1cca3af94e328a5d539c6949766d4edc5944b4,,,1,2025-11-02T05:44:16Z
visastats,2001,https://travel.state.gov/content/dam/visas/Statistics/FY2001%20table%20II.pdf,FY2001%20table%20II.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2001/FY2001%20table%20II.pdf,62763,2571ca3a10d2ea3cd17b176b3437271ae4e2a319ba0a00828a088b6ef410fc02,,,1,2025-11-02T05:44:16Z
visastats,2001,https://travel.state.gov/content/dam/visas/Statistics/FY2001%20table%20III.pdf,FY2001%20table%20III.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2001/FY2001%20table%20III.pdf,457813,c898f1a12509403f9a6eb0f62dd9c8a3a77a72f465f8569978bd3a1bd21b7751,,,1,2025-11-02T05:44:16Z
visastats,2001,https://travel.state.gov/content/dam/visas/Statistics/FY2001%20table%20IV.pdf,FY2001%20table%20IV.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2001/FY2001%20table%20IV.pdf,396932,cb206faaeca8c1098a57c70e8f27b10121e2206e5689eee8e66d6d709451fb18,,,1,2025-11-02T05:44:16Z
visastats,2001,https://travel.state.gov/content/dam/visas/Statistics/FY2001%20table%20V.pdf,FY2001%20table%20V.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2001/FY2001%20table%20V.pdf,267305,f0f96632415df21499cad0ac6f70d83a1298c3672237c1e793a6b9b7e1553b94,,,1,2025-11-02T05:44:16Z
visastats,2001,https://travel.state.gov/content/dam/visas/Statistics/FY2001%20table%20VI.pdf,FY2001%20table%20VI.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2001/FY2001%20table%20VI.pdf,1083541,c1f339a272148f9ef3e430645d52d1eeb6c84c54e6b2469531f92b1d47b2b448,,,1,2025-11-02T05:44:16Z
visastats,2001,https://travel.state.gov/content/dam/visas/Statistics/FY2001%20table%20VII.pdf,FY2001%20table%20VII.pdf,/Users/jonathankim/Downloads/datares_f25/data/visa_statistics/annual/2001/FY2001%20table%20VII.pdf,171780,80bdaa82deedbd4257b378bc00b7f7c091815806185da8942017be36434969ac,,,1,2025-11-02T05:44:16Z
